BN_CONTROL.I5LIFETIME;2025-07-03 00:00:51.0000000;9.251284
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:51.5000000;9.251284
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:52.0000000;9.251284
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:52.5000000;9.251284
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:53.0000000;9.25045
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:53.5000000;9.25045
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:54.0000000;9.24906
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:54.5000000;9.24906
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:55.0000000;9.247114
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:55.5000000;9.247114
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:56.0000000;9.248226
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:56.5000000;9.248226
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:57.0000000;9.246836
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:57.5000000;9.246836
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:58.0000000;9.24628
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:58.5000000;9.24628
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:59.0000000;9.24628
BN_CONTROL.I5LIFETIME;2025-07-03 00:00:59.5000000;9.24628
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:00.0000000;9.247114
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:00.5000000;9.247114
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:01.0000000;9.246002
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:01.5000000;9.246002
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:02.0000000;9.247392
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:02.5000000;9.247392
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:03.0000000;9.247392
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:03.5000000;9.247392
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:04.0000000;9.248226
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:04.5000000;9.248226
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:05.0000000;9.24906
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:05.5000000;9.24906
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:06.0000000;9.247392
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:06.5000000;9.247392
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:07.0000000;9.24767
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:07.5000000;9.24767
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:08.0000000;9.246002
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:08.5000000;9.246002
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:09.0000000;9.246002
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:09.5000000;9.246002
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:10.0000000;9.245168
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:10.5000000;9.245168
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:11.0000000;9.246002
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:11.5000000;9.246002
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:12.0000000;9.244334
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:12.5000000;9.244334
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:13.0000000;9.242944
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:13.5000000;9.242944
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:14.0000000;9.243222
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:14.5000000;9.243222
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:15.0000000;9.244056
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:15.5000000;9.244056
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:16.0000000;9.245446
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:16.5000000;9.245446
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:17.0000000;9.244612
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:17.5000000;9.244612
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:18.0000000;9.242388
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:18.5000000;9.242388
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:19.0000000;9.244334
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:19.5000000;9.244334
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:20.0000000;9.243778
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:20.5000000;9.243778
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:21.0000000;9.244334
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:21.5000000;9.244334
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:22.0000000;9.2435
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:22.5000000;9.2435
BN_CONTROL.I5LIFETIME;2025-07-03 00:01:23.0000000;9.243778
